1G8BV2OS1V2993486,51402,51,1.370273393,1.378554654,0.71598544,46,0
1YV89A160F6312591,56844,29,1.167730131,1.459719757,0.447190372,43,0
ZFFLQ39J019160965,21826,16,1.40411758,0.750642007,0.480464552,32,2
1FTD4G3VCG1382398,78187,23,1.600148005,1.007029062,0.534974668,39,0
1ZVGEVEAFO1914575,18063,21,1.614092904,0.52357025,0.595033974,89,2
2V8I42V84A8005781,94247,38,2.495285294,1.036828301,0.632316087,52,2
1C6PHEMC5I6283396,9600,32,1.104986862,1.007240785,0.408690964,73,2
2D32846MH16286820,63713,9,1.679377262,1.449624084,0.324213947,13,2
1GERO90DA5615006,81723,9,1.533463796,1.314611222,0.62252917,51,0
1D3BSNSDQA9153655,25265,5,2.484098515,0.821996726,0.673424745,56,1
3P3B5H3VE45231525,24864,33,1.414984339,1.545648482,0.392946127,71,0
4M3OJ2J476806785,39578,52,1.10103372,1.390120314,0.437051909,47,2
3VWM4T6PNM3052385,52715,7,2.201860358,0.522563468,0.423594665,49,1
1GMU0C0M853204076,72362,29,2.027940029,1.019959461,0.521369905,30,2
2HM7MVOHA03106009,6477,49,2.065557971,1.500513575,0.539928769,55,1
2TKNB6AGS9853716,14636,49,2.210584028,1.165295392,0.628671727,88,2
1FMSM2I3226933373,72852,7,1.095444616,0.591199433,0.699840323,43,0
WDD9SU3H6N0904943,18019,37,2.457836281,0.772269331,0.391139702,11,0
3H7H16QBH0371317,75989,7,1.056263831,1.23962642,0.448148991,64,1
3FA1JA1FN90345748,70793,10,1.602048456,0.877773969,0.46509944,75,1
1B3RESS84L7201827,57315,49,1.162729356,1.171004698,0.3852671,8,2
2FMCPOMN076931935,62780,25,1.468772863,0.673777967,0.305510888,48,2
4V5RAIQQP15075223,30235,31,1.973160327,1.476408864,0.648176297,6,1
SBMTG47OLH8788415,84845,9,2.223194123,1.138993566,0.636322942,71,2
1FT14KU88Q1773858,12255,30,2.19005743,0.540784644,0.722494562,69,1
WAULQ8NNDM3318989,54747,39,1.551261563,0.844051798,0.309404416,8,1
1G3KCACJ9O5923775,28906,30,2.0840933,1.178917523,0.548520513,69,2
4V6FNAGAQ12643402,46914,49,2.250257004,0.581079934,0.411299738,34,2
3FERM84E9E1978179,81897,29,1.819869788,1.569704066,0.737450265,73,1
4V1A4RIC1K5150917,14377,43,1.204891945,0.617102889,0.667326598,70,0
4VMN33PMQ09138224,2182,24,1.896518962,0.940107253,0.256494529,19,1
1G4N2FE72M5047888,39053,38,1.206963466,0.981954589,0.532896014,54,0
WMWNRU4CVQ4000778,74213,9,2.366720634,1.438762947,0.319742041,84,0
SBMSGQOGEV3883824,33259,17,1.552386231,0.768070091,0.559262208,88,0
2G4ERNKIJ04685852,9182,23,2.263785142,1.166556791,0.301764752,71,0
4T3QRTTB80247507,65816,38,1.464622075,1.041121228,0.720787821,88,2
4V1K2PCOU11985212,56369,54,2.194396268,1.451082602,0.272048815,31,2
2P349R64224286206,79803,26,1.295977434,0.943823915,0.518422461,75,0
WBAD3TSHD81635506,14781,38,1.809360601,0.868912101,0.462844241,30,2
WDCC9323B33304176,61148,52,1.064849314,1.320041624,0.361269533,51,2
1FT8QHJNB46293879,70867,24,2.215427338,1.587866328,0.295032523,89,2
2A4R8D0TPG5410636,26914,58,1.286084398,1.238943968,0.44572179,49,1
1ZVIBV541E1986213,37183,20,1.500580335,0.703251521,0.498072445,39,2
4VZ12GE5HI8220030,10346,9,2.351245039,0.998014078,0.507036938,43,1
1LG7QFFHP4907794,33104,36,2.486812277,1.454130559,0.264823841,48,2
1G46IBGOA17535069,76531,5,1.195400212,1.171095674,0.74320307,7,2
2TNUR40M37016333,24063,12,2.262715696,1.725501136,0.66002062,82,0
3MZD0KOSRO6721195,52565,27,1.832900057,0.804360305,0.556192005,47,1
1MEMQ2QALP8878080,96376,53,1.798885361,1.42993932,0.623713889,28,1
WME6P1TBM28854582,86342,13,2.041965595,1.363880262,0.723356237,60,2
4USF11K8KD5290553,70062,38,1.597669273,1.201290301,0.730936606,61,1
WA19UOPLJ39621738,87582,46,1.112544713,1.030521067,0.598363148,83,0
SAJ215GTR22644217,6398,28,1.819903593,1.118101687,0.59724876,45,0
1G3OODTT27306566,82479,28,1.832080872,1.74802548,0.428945816,33,2
3VWH1B4KQJ6311281,9183,16,2.04986695,1.057378095,0.644786569,76,0
5L5JAJCMS2363425,3548,29,2.481660805,0.821522168,0.303920894,82,1
WDB5GNSA391160871,13796,39,1.709959945,0.93433204,0.323743736,84,1
2HKU2A721C3629449,30969,40,1.639713913,0.567004928,0.583208011,38,1
WME0ICDDPK3537545,72798,49,1.483932855,0.952426339,0.254464686,66,2
1GCM3V362F0960158,14759,5,1.97989973,1.388022673,0.638330157,6,0
5F16RVCPE8133011,80628,12,2.18306838,1.316478239,0.706890938,12,1
1D3Q8FU7HP1300735,33923,25,1.112277824,1.07341011,0.741789085,1,1
2B7L05JQ7G5419212,55616,45,2.466895816,1.319647331,0.289438014,17,1
2G1LCPP5S80172849,50593,9,1.957282909,1.295775939,0.332814146,51,2
WP0R106BIA3249268,60330,50,1.265451382,1.013374837,0.695522968,17,2
1FDOADOFS99401508,62775,50,2.044353586,1.371644442,0.533327398,88,0
3GS86UM8C0115290,85844,53,1.942821933,0.540202715,0.615898652,76,0
4VMO0VOKQP6944298,90081,42,1.015198432,1.604454428,0.261370859,67,0
ZFAUFUHO8B3430475,99343,33,1.296879546,1.623493199,0.643922724,16,1
4V4N71M5V16375450,36002,17,1.259379675,1.498663896,0.51694862,61,1
1N1P1G8FT2153328,65144,30,1.984179825,0.768439821,0.527647114,55,1
1GCHV40BAT3643748,65692,17,1.991130038,1.528204448,0.716005296,72,0
1G1TMVE58N5214100,18783,10,2.086985664,1.318183534,0.493855,21,1
1FCI4TAGF01784869,80147,21,1.544975233,1.451859922,0.303025462,42,1
3H6VKDSQS9752397,37800,20,1.484632567,1.710673853,0.438480344,21,1
2GSGNRKN21477561,58641,6,1.427032992,1.38445131,0.441602376,10,2
2FCPBGTMLN0244980,21130,31,1.692358646,1.60281104,0.648571745,60,2
1G15FEPKMK9158169,5204,15,1.628039947,1.264981886,0.743292028,71,1
WMEA8GFUKE1616852,43409,41,1.028472131,0.771586244,0.625668334,55,1
3G9JMQ8082526716,57712,49,1.8116554,1.078976285,0.570515718,8,1
4V5MVF8L5Q4878676,93688,30,2.106417628,1.222388966,0.427553562,59,2
5YJD6EVLJR4554171,2207,23,1.720906775,1.133845088,0.301801649,72,2
2G242OJVM96070482,8547,30,2.037149755,1.203026285,0.456850434,5,0
WDCFQJP1E36554681,83431,44,1.33194223,1.535389107,0.267596457,67,0
ZAME7TF4139403345,44423,58,1.671999448,0.7318451,0.317152674,36,1
1G428ML9U38193733,5151,39,1.706627204,1.741993849,0.437342875,65,0
WDBKLLBS7S2960488,56899,8,1.63134581,0.921462795,0.56985511,8,0
1FBGQQFIS58863565,61738,53,1.231678812,1.017245097,0.668505309,38,1
2FAM2IHRHP7907940,27727,17,1.866641762,0.607293941,0.48036672,64,1
2P3HGU7I603066314,80707,33,2.239136874,1.137417702,0.51790994,84,1
2B3QO96H263660955,41215,23,1.084221874,1.443212818,0.524844528,38,0
3HBREDSI26205464,92958,6,2.160150784,1.635271435,0.628777014,22,1
2FBI13D9AT3683519,87622,47,1.989012941,0.87562912,0.592779982,49,1
1GCFHV2O8F6342333,11456,24,1.45897705,0.698691012,0.419852116,45,1
3G4U488SN3854835,38011,40,2.427813486,1.412328609,0.401923188,70,2
5YJGPFVAMC4691017,49825,11,1.157923786,1.689704616,0.43583563,60,1
2HKK1AKPV86705929,75678,56,2.369077359,0.969430298,0.410654386,31,0
1G8FVN3I6C8240060,86466,25,1.955998126,1.02776573,0.548656638,18,2
3C4590BCVA3870802,83657,41,1.25829335,1.06938828,0.323851399,26,1
SCC6S529U08303531,7864,28,2.158670712,1.425484125,0.610152278,33,0
WP0KD7VT960771853,19371,44,2.047573207,1.65116204,0.500942605,80,0
2HMUFBB4ME5831506,27952,12,2.452818151,1.396244601,0.729266229,14,2
3VWPDR1U1M3395406,34103,12,1.888835375,1.51092771,0.474510231,73,2
3N8ADTFF15636843,35797,22,2.377779383,0.743037112,0.600717102,21,2
WAGE5UVOEO8867370,56386,46,1.646340391,1.630522852,0.41665073,72,2
2B3OKMJAUD0227275,62363,6,1.834691668,1.59785421,0.714776321,60,1
WP0ME2C32N0567467,26849,24,1.69126227,1.237671633,0.398823565,61,1
1G64LS1GNF8322347,84356,18,2.182423184,0.59932234,0.281248557,37,0
3C4J54AVU89119427,46653,24,2.190028886,1.42671088,0.749829135,24,2
4FKPKA7HH8611498,81857,19,2.378006165,1.546486591,0.330737466,52,0
WAU749NKJB1094865,31782,5,1.743205234,1.10464699,0.381319301,27,1
1METGEARIP0754701,56178,37,2.020733054,0.727532782,0.370934316,87,0
4V3MRHED8A7740401,6682,16,1.212736034,1.690462099,0.349162922,74,1
1G8GCICTJL3417696,32739,20,2.338183311,1.722454743,0.424611926,46,2
2HGHSP8GLQ7878683,82520,5,1.14824507,1.05055729,0.438581699,13,1
1D38MI2TMJ6073788,89913,37,2.186207639,1.721894695,0.532398341,19,1
2B753NC8P14524455,72961,11,1.697101697,1.330681626,0.530623585,72,1
4VLCVMM86R1874673,43967,45,2.072837116,0.629284677,0.406763518,8,1
1FTRIIK7A74605075,20812,59,2.287957313,0.5061013,0.738497247,10,2
1G6CAG87BB1411207,13580,10,2.368774927,1.709012517,0.46199179,37,1
2MFKEK5I14459377,89381,33,1.56620124,0.826046171,0.514201815,2,0
SCBP6IOOKR9840626,16972,35,2.214326497,0.865629036,0.620328401,61,2
4V2F9E6PP12878734,55601,41,1.110919976,1.008160582,0.397229594,26,1
2HJMRPGDBJ1805786,8986,31,1.536887657,0.964516564,0.656945161,47,2
1G85DQU4G56677185,65314,42,2.484028412,1.501359151,0.583949392,13,2
1GTJSNN5DK0793790,68626,53,1.551222076,1.206820175,0.346109769,21,2
4SNVI2FUF0623178,84220,49,1.701963714,0.676659164,0.556887329,82,0
2TUTH3RF80632018,34593,45,2.201306024,0.923850769,0.570494284,67,2
4MS1ESDF40587317,64838,19,1.483198589,1.101972909,0.534309812,3,1
3G87UCJAH4079876,92099,42,2.456766189,1.134679471,0.258018583,89,2
2V414BLSJE4174463,28864,37,2.041085666,0.854405777,0.624297734,31,1
4VMSDQL67V1983694,35474,34,2.456080691,1.1670287,0.501463114,69,0
4FGM5BAA78610149,48076,47,1.629410871,1.642068186,0.345220799,33,0
5N13HSLOCJ0173668,86168,27,1.257392942,0.962864553,0.581359207,81,1
1N4UICHGL6049802,53980,26,1.564794392,0.554128203,0.648408563,24,1
1N94DL8MD3423257,66652,57,1.605686689,1.127375561,0.487174217,48,0
1G8V8IRG4A0888263,98114,56,1.962808096,1.375846427,0.429245808,45,2
4V6U9775SA9418002,22955,33,1.701251629,1.305073929,0.346313545,63,1
2A4P9U7J9M0135199,46509,32,2.040912092,1.32625138,0.632658907,48,1
1GT3KBR8D81747056,74295,33,1.578932554,1.454610611,0.70774894,19,0
1LGQJFR2J6180839,16299,32,1.824221723,0.506122153,0.743868244,54,2
ZHWL9S7BGO9875601,79501,9,1.368070275,0.980551104,0.662251116,42,1
2B3I61TPPK9582257,69412,29,1.542189387,1.481586548,0.3540527,78,1
1G8L7RAIIG3623382,25710,18,1.164543188,0.659212338,0.472201017,90,0
4T6085K9P3699434,63040,9,1.837885196,0.645807809,0.534206467,17,1
WP0ICGVA8N0857980,46501,11,1.902435628,0.842658686,0.593988973,37,2
WA1LEM4LFI1710158,37170,6,1.034073898,0.614096274,0.485310282,72,0
3GI4DOCAG5762843,50696,58,1.274224999,0.981606691,0.350129742,60,1
2G3TVF9DAV7931348,16433,19,1.575973127,1.222303643,0.509236014,29,0
WBA0J36RIJ9902463,1797,33,1.414660732,1.002850944,0.39191129,30,1
WAUTQA33JK4460630,39038,51,2.130644852,0.835176612,0.365852849,68,0
1G4B4FJQAR5334349,1940,7,1.645305493,1.380242499,0.271754822,71,0
WP0UGNN4HE7517858,54280,6,1.779648893,0.557808598,0.596907588,6,1
2FAA92AA4Q7126234,58537,7,1.331062464,0.871592088,0.696062637,86,2
1FAFDFRC9T0606841,27832,22,1.921548539,0.805621941,0.52479203,50,1
2V4L0HPHHP4381602,75408,54,1.515107248,1.35364196,0.629539576,45,1
1D3B4041FH4522364,20525,12,1.547488339,1.384559576,0.629407928,35,0
4V45H529450103965,26414,22,1.310063783,1.595988311,0.496142697,17,1
4V26J8RFDR7210550,52967,10,2.456642554,1.588570432,0.54066641,55,2
2HG0JOLRNQ2998483,41557,21,1.266179725,0.524763457,0.739319863,16,1
1GC0DPUMUC7138836,59716,32,1.677435376,1.509515211,0.383619168,5,0
5FG6SENOA2326577,50027,40,2.235644733,1.278863653,0.720007163,1,1
1G6DLD4P0A6575138,2429,40,2.41732419,0.96349908,0.302313506,43,2
5YJG4K97GE8876062,85314,35,1.218161906,1.640876711,0.721853402,33,2
2FM9G1UBIV3955473,70612,20,2.251025286,1.069096276,0.418298314,70,2
3NM45TAP55077875,14640,29,2.036053758,1.257367169,0.642137324,76,1
SARU1H6R106612600,35820,58,1.900953619,1.730770683,0.369727633,64,0
4TR5CA3DV8215879,92099,57,1.295863901,1.658165095,0.437750375,25,1
ZFF0U5KQLS3360615,40386,55,1.677598374,1.359366944,0.378641916,88,2
WA1TJL5NI82565625,26905,56,1.92630482,1.20900761,0.438956173,82,1
2V8P4R03PB5053096,87601,37,2.442603826,0.529624149,0.587583616,71,2
1C35B4EQHG1096266,68669,20,2.081306193,1.639634658,0.392126803,90,1
1HU9SC4B61224210,51835,26,2.456684491,0.908123968,0.471052922,85,1
ZHWEFK6UBE8851144,40430,45,1.27796532,1.076232741,0.672285799,53,2
4TPK5PODU3593782,18189,29,1.265226274,0.921928719,0.674664098,8,1
2A49F4TETQ3783654,85143,29,1.161796973,0.834979644,0.338884416,21,1
ZFA2OK2MB49647194,98671,31,2.014659028,0.672404844,0.681732591,45,0
4SK7UBMSF5124749,25433,46,1.061405259,1.585675683,0.297160726,39,2
2HJAJLHQ3T3524494,66228,6,1.052306055,0.704849431,0.254892892,25,1
3NNM9BP8V6993880,16743,53,1.548200071,0.666835608,0.578675356,61,2
1G2ON1Q50M4250728,89978,25,2.109092621,1.042127326,0.628136499,76,2
4F24HJ25D5312948,70532,58,1.683546659,0.567253294,0.671203234,61,1
1FAUNO9GLI2193801,75965,37,2.316717984,1.528942237,0.64803422,81,2
WDBB9FJHPB0266992,88631,32,2.393585768,1.714513767,0.306329008,9,1
SCCM9L2UAH5478261,53565,30,1.163802891,1.209147788,0.493630447,47,2
4TEDJL20R8378461,67117,39,1.049916198,0.500104001,0.484456914,9,1
2C3CJ30VO02344491,4185,31,2.384752871,1.073532223,0.646170495,58,0
2B7LKS7R144770756,29012,56,1.108373628,0.681674239,0.321337426,26,1
5LNFAEVM86756430,94186,36,1.278286085,1.441727817,0.424440394,52,0
1C694QDSJ45167578,17352,12,1.172357151,0.754483785,0.439656015,72,2
1GT02A8IVI8693115,10815,25,1.337561016,0.978735863,0.544431293,63,1
WP14MKV6NU0054304,45362,42,1.114484823,1.561439439,0.44401213,72,0
5YJ9NL210O8445337,85790,32,2.286694825,1.240012001,0.631105935,64,2
1FMOU13CFC4608997,43857,42,1.724168582,1.580190208,0.341134465,33,0
2FCUHHFPOB4179514,73221,39,1.564400121,1.526651815,0.707540304,11,0
4JGTSGAAM28674198,29597,17,2.208205431,1.421808284,0.656799386,18,1
1C30N6B1FD1530137,84327,10,2.199528247,0.985956128,0.371326058,18,1
2FCAP3DQ2N3228805,5867,8,1.830972197,0.735760308,0.607765437,12,2
4TGDPFQE90362138,56202,47,1.767352184,0.952334946,0.656812969,72,0
1FBL7KP8FO8117029,6016,55,2.414410896,1.236697542,0.618195322,75,2
4MF3VBRHM4275869,76742,56,1.932326581,0.995554186,0.329847888,2,2
WMXBVGAV935334066,50264,8,2.288714298,0.547890807,0.512349864,51,0
3D3JI3UJ7V8044788,55440,55,2.348305561,1.735730015,0.282325771,56,0
2FMI4BP7OP6676920,84747,14,2.098175772,1.516954301,0.430522567,29,2
4JGAK8BBA70549320,68591,11,1.7824769,0.556066598,0.306726986,37,0
1FBMBS205H6252337,58198,18,1.397520178,0.555474819,0.481681026,71,0
SCA03A3NFP6231165,27430,22,1.162134975,1.317109224,0.681953194,14,1
1FMMJ6CSK77573038,11395,41,1.292952272,1.469859776,0.513862787,15,2
1GYE3ATV4E2101359,3340,21,2.491234297,1.642163617,0.676024869,32,2
1FTI3CP1E09961694,71380,45,1.011465147,1.086955904,0.422106795,73,2
WBASF59HUB4166180,3010,57,1.589744655,0.792339306,0.420504245,48,2
2FAGQ58H3D1672796,75947,17,2.476487243,0.70123679,0.379596152,52,0
1B35930CM35422503,88128,39,1.592677395,0.502903607,0.451263929,89,2
4S3MFCJ9V1063543,37231,34,1.166713108,1.25689262,0.282856994,13,2
WBA5JDSUSF2735377,28461,57,2.498994773,1.607893369,0.688777034,25,1
1GYTK5AK441094577,93258,57,2.450190745,1.147697135,0.467751045,78,0
4VL9IVUSH31409446,73481,34,1.484918662,1.603737153,0.355500422,44,1
2V4F75O1US3860699,43853,7,1.693105555,1.627637406,0.740830135,37,2
3D3N008KM91612927,23127,22,2.296974094,0.654594332,0.432287192,65,0
1FCVTR8SFP6792180,16249,51,1.808187457,0.536895751,0.323750624,75,0
2A45AT3CMT6919089,11102,11,2.22779097,1.421268022,0.726784937,47,1
2B7EJV78086577799,85620,39,1.833544056,1.22370078,0.707132715,9,2
5TOGJMRE00268086,60586,50,2.333514842,1.570084359,0.653826964,9,0
4V13SFTF4H9410458,54379,42,1.526882717,1.055120732,0.529755332,27,0
SARR7B722Q2031187,64342,10,2.402671734,1.082341261,0.523452324,38,0
1FTMB7ADEE1761381,48358,57,1.629974472,0.959937988,0.577689226,52,0
4VZ6OO8C6I0093448,15067,49,1.191607472,1.232695766,0.671803351,18,1
4V65GQ9E1Q8826584,73175,13,1.702347175,0.736030308,0.36280126,31,2
ZAM3292L1C4097949,3850,36,2.227275387,1.716735021,0.327824248,79,0
SCBQG1EPO96938261,68220,7,1.340211226,1.354312268,0.702008358,43,2
1FMADD9V7I2789299,5724,40,2.467243784,1.019270086,0.419222701,75,2
SCB8MJD1FL1273929,43077,13,2.453652524,0.963887448,0.742047057,10,2
WMEBQL5L404132651,91602,26,1.975260588,0.514899193,0.476539619,24,1
1FCIUPNS6C1910605,85725,50,2.074184537,1.462213233,0.639079337,34,0
SAROJ4CCVD0204000,5966,51,1.719407944,1.05033282,0.685787934,29,0
2FB5RIBG7H3081081,90420,59,1.217640032,1.473940623,0.617951714,81,1
3HHH8BI5R7380613,30123,33,2.167419181,0.978938127,0.486180604,86,1
1FA5G9D0Q49245571,87579,49,1.696590687,1.491602931,0.534824263,4,0
1FD06N7DH73411161,67571,44,1.104101348,0.552461948,0.460214649,13,0
2GK7UC3729001078,95014,38,2.361331124,1.681505319,0.490958917,6,2
1FTDQQJ5JN6763196,29434,58,1.999038823,1.438536315,0.454781308,27,1
4V4IUQD7R88640237,83625,17,2.092697345,1.677494883,0.558049839,57,1
4V14V2O76P3735869,66240,27,1.936517252,1.687548537,0.401731482,74,0
2G38O50M4I7960326,75368,32,2.438837686,1.527327945,0.271672423,8,1
2TSVUL63U0354840,56233,23,1.903689802,0.930461775,0.334148006,57,2
5NPKTPONH25458709,75388,24,2.00971558,0.605219587,0.601993387,5,2
4V45UN8L6B7641210,82897,58,2.468303601,0.96558336,0.521794526,78,0
SARUB180LU2575087,9536,29,1.031428566,1.647626495,0.480542224,87,1
1YVRA035153499899,33454,47,1.095053168,1.32437521,0.310954935,37,1
1YVCRB01IA2791461,6780,56,1.234396771,1.23577318,0.515971099,37,2
WP12JHGEH87475912,28758,9,2.086230208,1.643533733,0.460117938,36,1
ZFAV8HC4HG5155499,44788,23,2.123277433,1.393121784,0.456279117,85,2
2GCR1JN5R0845666,11436,30,1.529288583,0.702174004,0.252888641,51,1
WDCBI4S94E6987315,64006,49,1.582232497,0.993373913,0.510002732,20,2
2HJQ98S9748479471,99434,36,1.521913612,0.590509563,0.496814984,76,2
ZFARPHAH5S7441288,50515,34,1.626959734,1.147881448,0.398673453,34,0
3FE25850R92857403,97810,23,1.605583764,1.128293039,0.461592765,84,2
ZFABITKFU62758085,82016,36,1.030902152,0.706657297,0.647361037,60,0
ZHWQBTD8AR0156648,98563,57,1.495388814,0.854739741,0.616182306,14,1
2TSVA1R8Q7612609,86116,44,1.657277392,0.999025968,0.414871596,14,2
1G13KHD9555432047,50657,19,1.022614849,1.644082823,0.589019963,88,0
2GJ4BR3DJ2547270,23800,26,2.42369131,0.986124245,0.742591253,64,1
SBMLEAJVC86063223,17060,59,2.257528157,1.162658496,0.371683235,55,0
1ME1MPTHJ67038755,44392,58,2.439447605,1.205587181,0.696684729,64,1
SALNNB38KJ0099841,9066,31,1.195302314,0.597436288,0.475547853,56,0
1B3JKPGUFT3846064,85627,43,1.082936797,0.623327485,0.54154641,30,1
SBMMBVL9MD6677817,71951,16,1.155310206,0.864685424,0.348043814,31,0
2B34MAJ5EU0077537,12910,50,1.487767157,0.705010251,0.309953374,60,0
1FTN7S9TUH6513293,93876,12,1.257024648,1.315614034,0.634694868,73,2
3FA66SB2V81965824,84047,20,1.861787448,1.292547951,0.715327845,74,0
2FTJLVOB580162418,49975,34,1.550887066,0.516900708,0.659932043,45,0
2HM9HTDQCQ2359494,54098,29,2.117909255,1.210052615,0.581715672,63,2
1YV2U1ENQC2188690,5692,23,2.135853804,0.513134402,0.36362184,19,0
1N32IQ00K9625759,98317,39,2.319517385,1.395498646,0.430712543,45,0
2HKTROQ53K8962992,15059,41,2.009876584,1.316883712,0.410121608,50,2
1FMS7AOU360787892,92369,21,1.104069671,0.765920543,0.584837522,34,0
4TULHLH2I3542978,51862,21,1.043828441,1.710586088,0.294285813,38,0
1G2J6DF2S38183765,46781,32,1.643311466,0.989920214,0.708754743,19,0
4VLH1CGKDN1734650,37134,22,1.739344587,0.635385455,0.478834715,59,1
SAR64PUSBK4678751,30221,56,2.309985158,0.596308316,0.327331627,71,0
3HBC7KFR60001222,20946,44,1.211163372,0.544261442,0.605890857,72,1
1GM6NDBB978444131,38286,38,2.462052925,1.626235024,0.382899315,50,2
5N12NE44RR9384366,98074,45,2.053006574,1.031423747,0.563415535,35,1
3MZODIRHMK8471570,32312,14,2.038813463,0.779141715,0.390854745,53,2
2V4GM21EIL5488314,42233,12,1.673905334,0.660095441,0.404241033,61,0
2GH6E60DI6054439,4145,58,2.476573058,1.45403959,0.564327642,24,1
1G8S3T49A97873870,84900,35,1.445169285,1.085774113,0.299718996,4,0
WP1CBJ75LO7958055,92896,36,1.344102535,1.65500345,0.342426009,49,1
4V3OSVBVDR5172896,30997,19,1.686141044,1.2300661,0.692135363,68,2
2FBA6PLL1E3928716,61554,7,1.779641988,1.464886069,0.500630033,38,0
2TDV70GL29639935,13921,7,1.339190757,1.428918583,0.597535418,9,2
SBMIVRNUQK4696320,74327,6,2.235371762,0.627818258,0.279414378,64,1
ZFFHT1H3JQ7180607,54479,48,1.514620676,1.47102988,0.731762748,85,2
3FAC3MQN9D6112728,6036,23,1.88845337,1.526179614,0.623575829,16,1
1D3J2VR2DT6855540,5639,29,1.187542041,0.692325468,0.418748047,58,1
WAGGU0MEL62459735,98876,22,2.014669606,1.572941504,0.601022058,52,2
2HGCITMLIC1269232,51154,48,2.333703196,1.30802295,0.45517434,46,0
1GCUJMKOSS3238922,60327,36,1.885431066,1.316159245,0.261113684,31,2
3G8E4RK8N7371213,43128,37,1.934115142,1.482764835,0.533288093,1,0
2FAKJ4GVJ38441315,52106,50,2.492018897,0.549523566,0.622129472,9,2
ZFA4NO1KVP2615594,82126,7,1.106916408,1.698989706,0.25266448,14,1
1G1T7I5DQ24908629,83815,18,2.050000626,1.153795576,0.690221437,5,1
1G84VSILKV1586650,89144,55,1.52389771,0.625296235,0.351674996,4,0
2G4CAS0NP84904329,39612,50,2.199777326,0.834267187,0.526312102,38,0
4VMKH7FOS85876216,15960,45,1.61415057,0.900354369,0.7469239,50,1
1P3F6B1RGB3978793,17139,53,1.096845506,0.733400816,0.722340147,3,1
2V4M5MBKQC6031390,77054,53,1.177610537,1.711959652,0.559182135,46,2
4SLBH0MMK3767894,16603,29,1.040160899,1.462465331,0.564502185,22,2
2G1GN0U78S5233226,52494,21,1.392503456,1.272025049,0.399096562,83,1
SAJ1LEU2NR0429384,84679,35,1.864621521,1.129078488,0.29743881,39,0
2D3LB4T9M64226101,58856,23,2.329909873,1.226199908,0.653440786,73,0
5T5O896SR5430883,33157,14,1.442741049,0.899670706,0.741119913,39,2
5FCOBNRNI1460270,94071,17,1.746939066,0.722530141,0.542644572,89,1
2P3G1SVMT90907528,984,17,2.264829348,1.402525518,0.360891568,33,1
WA14G16KDJ4183954,58472,32,1.898255929,1.222081067,0.310386069,1,0
1FAF5U87RO6957037,56026,37,1.645541912,1.316324407,0.739075724,76,0
2FMBH3S3SE6918229,30664,33,2.183017608,1.725786466,0.573785936,53,1
ZFFD146B2E0809566,34571,56,2.112432178,0.881723675,0.268000979,50,1
3N57UJJMA9446191,30620,35,1.867944205,1.557609324,0.601473387,31,0
2B7KJUVT504574668,12773,5,1.265045319,1.626141305,0.743944516,8,1
1G2FOAGI0C1973681,80930,13,1.107750233,1.22827238,0.360111502,78,0
